READ 42 1 7 K
READ 42 5 2 rEigD
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 0 YnrEi
READ 42 1 7 K
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 2 6 DK
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 5 0 YnrEi
READ 42 1 7 K
READ 42 5 2 rEigD
READ 42 5 0 YnrEi
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 5 1 nrEig
READ 42 5 0 YnrEi
READ 42 1 7 K
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 5 3 EigDK
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 42 5 0 YnrEi
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 5 0 YnrEi
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 2 6 DK
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 1 7 K
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 1 7 K
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 5 0 YnrEi
READ 42 4 4 igDK
READ 41 5 0 ikJ4g
READ 41 1 5 G
READ 41 2 4 gG
READ 41 3 3 4gG
READ 41 5 0 ikJ4g
READ 41 2 4 gG
DISKFAIL 0 0 0 X
READ 41 1 5 G
READ 41 1 5 G
READ 41 2 4 gG
READ 41 5 0 ikJ4g
READ 41 5 1 kJ4gG
READ 41 5 0 ikJ4g
READ 41 5 1 kJ4gG
READ 41 5 1 kJ4gG
READ 41 4 2 J4gG
READ 41 5 1 kJ4gG
READ 41 3 3 4gG
READ 41 4 2 J4gG
READ 41 5 1 kJ4gG
READ 41 3 3 4gG
READ 41 5 0 ikJ4g
READ 41 3 3 4gG
READ 41 4 2 J4gG
READ 41 4 2 J4gG
READ 41 2 4 gG
READ 41 2 4 gG
READ 41 5 0 ikJ4g
READ 41 4 2 J4gG
READ 41 3 3 4gG
READ 41 2 4 gG
READ 41 2 4 gG
READ 41 1 5 G
READ 41 3 3 4gG
READ 41 3 3 4gG
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 1 7 K
READ 42 5 3 EigDK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 1 7 K
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 2 6 DK
READ 42 1 7 K
READ 42 2 6 DK
READ 42 5 1 nrEig
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 5 0 YnrEi
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 5 1 nrEig
READ 42 5 3 EigDK
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 1 7 K
READ 42 1 7 K
READ 42 1 7 K
READ 42 2 6 DK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 5 0 YnrEi
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 4 4 igDK
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 2 6 DK
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 2 6 DK
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 1 7 K
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 43 5 1 eK8Gl
READ 43 5 6 6uLo6
READ 43 5 8 Lo6f1
READ 43 4 31 Ww1I
READ 43 5 6 6uLo6
READ 43 5 25 6JNEv
READ 43 5 30 vWw1I
READ 43 5 13 lITiJ
READ 43 5 0 peK8G
READ 43 5 19 VN8Xi
READ 43 5 3 8Gl6u
READ 43 2 33 1I
READ 43 5 27 NEvvW
READ 43 5 15 TiJPV
READ 43 5 24 g6JNE
READ 43 5 30 vWw1I
READ 43 5 4 Gl6uL
READ 43 5 29 vvWw1
READ 43 5 21 8Xig6
READ 43 5 15 TiJPV
READ 43 5 17 JPVN8
READ 43 5 9 o6f1l
READ 43 4 31 Ww1I
READ 43 5 2 K8Gl6
READ 43 5 30 vWw1I
READ 43 5 22 Xig6J
READ 43 5 19 VN8Xi
READ 43 5 3 8Gl6u
READ 43 5 22 Xig6J
READ 43 5 18 PVN8X
READ 43 5 20 N8Xig
READ 43 5 16 iJPVN
READ 43 4 31 Ww1I
READ 43 5 30 vWw1I
READ 43 5 15 TiJPV
READ 43 3 32 w1I
READ 43 5 0 peK8G
READ 43 5 9 o6f1l
READ 43 1 34 I
READ 43 5 3 8Gl6u
READ 43 5 25 6JNEv
READ 43 5 11 f1lIT
READ 43 5 28 EvvWw
READ 43 5 5 l6uLo
READ 43 5 19 VN8Xi
READ 43 5 4 Gl6uL
READ 43 5 6 6uLo6
READ 43 5 15 TiJPV
READ 43 5 26 JNEvv
READ 43 5 30 vWw1I
READ 43 5 10 6f1lI
READ 43 5 29 vvWw1
READ 43 5 20 N8Xig
READ 43 5 9 o6f1l
READ 43 5 10 6f1lI
READ 43 5 5 l6uLo
READ 43 5 24 g6JNE
READ 43 5 6 6uLo6
READ 43 5 28 EvvWw
READ 43 5 10 6f1lI
READ 43 5 8 Lo6f1
READ 43 5 7 uLo6f
READ 43 5 27 NEvvW
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 1 7 K
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 1 7 K
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 43 5 28 EvvWw
READ 43 5 23 ig6JN
READ 43 4 31 Ww1I
READ 43 5 1 eK8Gl
READ 43 5 7 uLo6f
READ 43 5 2 K8Gl6
READ 43 5 23 ig6JN
READ 43 5 30 vWw1I
READ 43 5 17 JPVN8
READ 43 5 13 lITiJ
READ 43 5 20 N8Xig
READ 43 4 31 Ww1I
READ 43 5 0 peK8G
READ 43 5 4 Gl6uL
READ 43 5 14 ITiJP
READ 43 5 1 eK8Gl
READ 43 5 19 VN8Xi
READ 43 5 9 o6f1l
READ 43 5 28 EvvWw
READ 43 5 29 vvWw1
READ 43 5 9 o6f1l
READ 43 5 1 eK8Gl
READ 43 5 18 PVN8X
READ 43 5 27 NEvvW
READ 43 5 11 f1lIT
READ 43 3 32 w1I
READ 43 5 22 Xig6J
READ 43 5 16 iJPVN
READ 43 5 7 uLo6f
READ 43 5 3 8Gl6u
READ 43 5 1 eK8Gl
READ 43 5 1 eK8Gl
READ 43 5 11 f1lIT
READ 43 5 15 TiJPV
READ 43 5 22 Xig6J
DISKFAIL 2 0 0 X
READ 43 5 11 f1lIT
READ 43 1 34 I
READ 43 5 18 PVN8X
READ 43 2 33 1I
READ 43 5 29 vvWw1
READ 43 3 32 w1I
READ 43 5 19 VN8Xi
READ 43 5 21 8Xig6
READ 43 5 23 ig6JN
READ 43 5 3 8Gl6u
READ 43 2 33 1I
READ 43 5 22 Xig6J
READ 43 5 22 Xig6J
READ 43 5 25 6JNEv
READ 43 5 5 l6uLo
READ 43 5 0 peK8G
READ 43 5 12 1lITi
READ 43 5 23 ig6JN
READ 43 5 27 NEvvW
READ 43 5 15 TiJPV
READ 43 5 16 iJPVN
READ 43 5 19 VN8Xi
READ 43 5 30 vWw1I
READ 43 5 8 Lo6f1
READ 43 5 16 iJPVN
READ 43 5 6 6uLo6
READ 43 5 19 VN8Xi
READ 43 5 24 g6JNE
READ 43 5 3 8Gl6u
READ 43 5 30 vWw1I
READ 43 5 26 JNEvv
READ 43 5 12 1lITi
READ 43 5 15 TiJPV
READ 43 5 30 vWw1I
READ 43 5 5 l6uLo
READ 44 3 19 U0L
READ 44 5 0 GwEQ2
READ 44 5 0 GwEQ2
READ 44 5 0 GwEQ2
READ 44 5 9 zfcG7
READ 44 3 19 U0L
READ 44 5 2 EQ2NU
READ 44 5 11 cG74K
READ 44 5 8 WzfcG
READ 44 5 11 cG74K
READ 44 5 4 2NUxW
READ 44 5 3 Q2NUx
READ 44 5 17 DBU0L
READ 44 5 4 2NUxW
READ 44 5 14 4KODB
READ 44 5 0 GwEQ2
READ 44 5 6 UxWzf
READ 44 3 19 U0L
READ 44 5 5 NUxWz
READ 44 5 15 KODBU
READ 44 5 15 KODBU
READ 44 3 19 U0L
READ 44 5 4 2NUxW
READ 44 5 15 KODBU
READ 44 5 12 G74KO
READ 44 5 2 EQ2NU
READ 44 5 13 74KOD
READ 44 5 1 wEQ2N
READ 44 5 11 cG74K
READ 44 5 6 UxWzf
READ 44 5 15 KODBU
READ 44 5 9 zfcG7
READ 44 5 7 xWzfc
READ 44 5 1 wEQ2N
READ 44 5 11 cG74K
READ 44 5 17 DBU0L
READ 44 5 9 zfcG7
READ 44 5 16 ODBU0
READ 44 5 4 2NUxW
READ 44 5 14 4KODB
READ 44 5 14 4KODB
READ 44 5 8 WzfcG
READ 44 5 16 ODBU0
READ 45 5 7 qFiB5
READ 45 5 9 iB5xE
READ 45 5 9 iB5xE
READ 45 5 1 ptwH5
READ 45 5 5 5SqFi
READ 45 4 10 B5xE
READ 45 5 5 5SqFi
READ 45 5 9 iB5xE
READ 45 5 1 ptwH5
READ 45 5 9 iB5xE
READ 45 5 3 wH5Sq
READ 45 5 0 lptwH
READ 45 5 1 ptwH5
READ 45 5 6 SqFiB
READ 45 5 9 iB5xE
READ 45 5 0 lptwH
READ 45 5 5 5SqFi
READ 45 5 0 lptwH
READ 45 5 4 H5SqF
READ 45 5 9 iB5xE
READ 45 1 13 E
READ 45 5 9 iB5xE
READ 45 5 4 H5SqF
READ 45 5 8 FiB5x
READ 45 3 11 5xE
READ 45 5 6 SqFiB
READ 45 5 3 wH5Sq
READ 45 5 1 ptwH5
READ 45 5 6 SqFiB
READ 45 5 0 lptwH
READ 45 5 5 5SqFi
READ 45 5 0 lptwH
READ 45 5 6 SqFiB
READ 45 5 9 iB5xE
READ 45 5 1 ptwH5
READ 45 5 4 H5SqF
READ 45 5 6 SqFiB
READ 45 4 10 B5xE
READ 45 3 11 5xE
READ 45 5 8 FiB5x
READ 45 4 10 B5xE
READ 45 3 11 5xE
READ 45 5 3 wH5Sq
READ 45 1 13 E
READ 45 5 8 FiB5x
READ 45 5 6 SqFiB
READ 45 2 12 xE
READ 45 5 6 SqFiB
READ 45 5 3 wH5Sq
READ 45 4 10 B5xE
READ 45 5 4 H5SqF
READ 45 1 13 E
READ 45 5 4 H5SqF
READ 45 5 9 iB5xE
READ 45 5 0 lptwH
READ 45 5 2 twH5S
READ 45 5 4 H5SqF
READ 45 4 10 B5xE
READ 45 5 8 FiB5x
READ 45 3 11 5xE
READ 45 5 5 5SqFi
READ 45 5 6 SqFiB
READ 45 5 5 5SqFi
READ 45 4 10 B5xE
READ 45 5 7 qFiB5
READ 45 5 1 ptwH5
READ 45 1 13 E
READ 45 1 13 E
READ 45 5 0 lptwH
READ 45 5 0 lptwH
READ 45 5 7 qFiB5
READ 45 5 8 FiB5x
READ 45 5 9 iB5xE
READ 45 5 3 wH5Sq
READ 45 2 12 xE
READ 45 3 11 5xE
READ 45 5 8 FiB5x
READ 45 1 13 E
READ 45 5 2 twH5S
READ 45 1 13 E
READ 45 2 12 xE
READ 45 5 0 lptwH
READ 45 3 11 5xE
READ 45 5 1 ptwH5
READ 45 5 6 SqFiB
READ 45 2 12 xE
READ 45 5 6 SqFiB
READ 45 5 0 lptwH
READ 45 1 13 E
READ 45 5 8 FiB5x
READ 45 5 7 qFiB5
READ 45 5 0 lptwH
READ 45 5 5 5SqFi
READ 45 5 1 ptwH5
READ 45 5 4 H5SqF
READ 45 5 0 lptwH
READ 45 5 5 5SqFi
READ 45 4 10 B5xE
READ 45 5 3 wH5Sq
READ 45 5 7 qFiB5
READ 45 5 9 iB5xE
READ 45 5 5 5SqFi
READ 45 3 11 5xE
READ 45 1 13 E
READ 45 5 1 ptwH5
READ 45 5 8 FiB5x
READ 45 5 4 H5SqF
READ 45 4 10 B5xE
READ 45 5 8 FiB5x
READ 46 5 5 xewmt
READ 46 5 30 obWL7
READ 46 5 12 yCpao
READ 46 5 12 yCpao
READ 46 5 12 yCpao
READ 46 5 22 cGBrQ
READ 46 1 38 K
READ 46 5 30 obWL7
READ 46 5 26 QNa7o
READ 46 5 27 Na7ob
READ 46 5 32 WL7ri
READ 46 5 33 L7ri3
READ 46 5 32 WL7ri
READ 46 5 24 BrQNa
READ 46 5 10 oXyCp
READ 46 5 20 eocGB
READ 46 5 18 2eeoc
READ 45 5 9 iB5xE
READ 45 5 4 H5SqF
READ 45 5 7 qFiB5
READ 45 1 13 E
READ 45 5 2 twH5S
READ 45 5 5 5SqFi
READ 45 4 10 B5xE
READ 45 5 2 twH5S
READ 45 5 6 SqFiB
READ 45 5 8 FiB5x
READ 45 5 8 FiB5x
READ 45 3 11 5xE
READ 45 3 11 5xE
READ 45 4 10 B5xE
READ 45 5 8 FiB5x
READ 45 2 12 xE
READ 45 5 4 H5SqF
READ 45 5 0 lptwH
READ 45 4 10 B5xE
READ 45 5 7 qFiB5
READ 45 5 4 H5SqF
READ 45 5 3 wH5Sq
READ 45 2 12 xE
READ 45 4 10 B5xE
READ 45 5 9 iB5xE
READ 45 5 8 FiB5x
READ 45 5 8 FiB5x
READ 45 5 7 qFiB5
READ 45 5 4 H5SqF
READ 45 5 5 5SqFi
READ 45 5 2 twH5S
DISKFAIL 0 0 0 X
READ 45 4 10 B5xE
READ 45 4 10 B5xE
READ 45 1 13 E
READ 45 5 0 lptwH
READ 45 5 1 ptwH5
READ 45 5 0 lptwH
READ 45 5 9 iB5xE
READ 45 1 13 E
READ 45 4 10 B5xE
READ 45 3 11 5xE
READ 45 5 4 H5SqF
READ 45 4 10 B5xE
READ 45 5 3 wH5Sq
READ 45 5 1 ptwH5
READ 45 3 11 5xE
READ 45 5 4 H5SqF
READ 45 5 8 FiB5x
READ 45 5 3 wH5Sq
READ 45 3 11 5xE
READ 45 5 9 iB5xE
READ 45 5 9 iB5xE
READ 45 1 13 E
READ 45 1 13 E
READ 45 5 2 twH5S
READ 45 5 8 FiB5x
READ 45 3 11 5xE
READ 45 5 6 SqFiB
READ 45 2 12 xE
READ 45 5 6 SqFiB
READ 45 5 1 ptwH5
READ 45 5 3 wH5Sq
READ 45 5 5 5SqFi
READ 45 3 11 5xE
READ 45 5 0 lptwH
READ 45 5 7 qFiB5
READ 45 5 5 5SqFi
READ 45 5 8 FiB5x
READ 45 5 7 qFiB5
READ 45 5 5 5SqFi
READ 45 5 3 wH5Sq
READ 45 1 13 E
READ 45 5 9 iB5xE
READ 44 5 8 WzfcG
READ 44 5 14 4KODB
READ 44 5 11 cG74K
READ 44 5 16 ODBU0
READ 44 2 20 0L
READ 44 5 15 KODBU
READ 44 5 11 cG74K
READ 44 5 17 DBU0L
READ 44 5 14 4KODB
READ 44 5 9 zfcG7
READ 44 5 9 zfcG7
READ 44 5 11 cG74K
READ 44 5 0 GwEQ2
READ 44 2 20 0L
READ 44 5 14 4KODB
READ 44 5 7 xWzfc
READ 44 5 13 74KOD
READ 44 5 12 G74KO
READ 44 5 2 EQ2NU
READ 44 5 4 2NUxW
READ 44 5 13 74KOD
READ 44 5 5 NUxWz
READ 44 1 21 L
READ 44 5 0 GwEQ2
READ 44 4 18 BU0L
READ 44 1 21 L
READ 44 5 8 WzfcG
READ 44 5 12 G74KO
READ 44 5 2 EQ2NU
READ 44 5 5 NUxWz
READ 44 5 13 74KOD
READ 44 5 13 74KOD
READ 44 5 8 WzfcG
READ 44 5 6 UxWzf
READ 44 5 10 fcG74
READ 44 4 18 BU0L
READ 44 5 10 fcG74
READ 44 5 1 wEQ2N
READ 44 5 3 Q2NUx
READ 44 5 16 ODBU0
READ 44 5 1 wEQ2N
READ 44 5 3 Q2NUx
READ 44 5 13 74KOD
READ 44 5 7 xWzfc
READ 44 3 19 U0L
READ 44 5 7 xWzfc
READ 44 5 5 NUxWz
READ 44 1 21 L
READ 44 5 0 GwEQ2
READ 44 2 20 0L
READ 44 1 21 L
READ 44 5 11 cG74K
READ 44 3 19 U0L
READ 44 5 0 GwEQ2
READ 44 5 2 EQ2NU
READ 44 5 8 WzfcG
READ 44 1 21 L
READ 43 5 0 peK8G
READ 43 3 32 w1I
READ 43 5 13 lITiJ
READ 43 5 0 peK8G
READ 43 5 23 ig6JN
READ 43 5 15 TiJPV
READ 43 5 4 Gl6uL
READ 43 5 14 ITiJP
READ 43 2 33 1I
READ 43 5 16 iJPVN
READ 43 5 28 EvvWw
READ 43 5 28 EvvWw
READ 43 5 22 Xig6J
READ 43 5 14 ITiJP
READ 43 5 17 JPVN8
READ 43 5 6 6uLo6
READ 43 5 2 K8Gl6
READ 43 5 16 iJPVN
READ 43 5 19 VN8Xi
READ 43 5 16 iJPVN
READ 43 2 33 1I
READ 43 5 15 TiJPV
READ 43 2 33 1I
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 5 1 nrEig
DISKFAIL 1 0 0 X
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 2 6 DK
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 5 3 EigDK
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 1 7 K
READ 42 5 3 EigDK
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 5 0 YnrEi
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 43 5 24 g6JNE
READ 43 3 32 w1I
READ 43 5 26 JNEvv
READ 43 5 24 g6JNE
READ 43 5 10 6f1lI
READ 43 5 26 JNEvv
READ 43 5 18 PVN8X
READ 43 3 32 w1I
READ 43 5 22 Xig6J
READ 43 5 23 ig6JN
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 1 7 K
READ 42 5 0 YnrEi
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 5 0 YnrEi
READ 42 5 0 YnrEi
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 1 7 K
READ 42 5 3 EigDK
READ 42 5 0 YnrEi
READ 42 4 4 igDK
READ 42 5 0 YnrEi
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 2 6 DK
READ 42 1 7 K
READ 42 2 6 DK
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 3 5 gDK
READ 42 1 7 K
READ 42 2 6 DK
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 5 2 rEigD
READ 42 1 7 K
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 5 0 YnrEi
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 5 1 nrEig
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 0 YnrEi
READ 42 2 6 DK
READ 42 1 7 K
READ 42 2 6 DK
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 5 3 EigDK
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 5 1 nrEig
READ 42 5 3 EigDK
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 42 5 2 rEigD
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 4 4 igDK
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 1 7 K
READ 42 5 0 YnrEi
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 1 7 K
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 42 5 0 YnrEi
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 5 1 nrEig
READ 42 4 4 igDK
READ 42 5 3 EigDK
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 5 3 EigDK
READ 42 5 1 nrEig
READ 42 4 4 igDK
READ 42 4 4 igDK
READ 42 5 2 rEigD
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 1 7 K
READ 42 5 3 EigDK
READ 42 5 2 rEigD
READ 42 3 5 gDK
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 5 1 nrEig
READ 42 2 6 DK
READ 42 5 2 rEigD
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 2 6 DK
READ 42 2 6 DK
READ 42 3 5 gDK
READ 42 5 3 EigDK
READ 42 5 1 nrEig
READ 42 5 2 rEigD
READ 42 5 3 EigDK
READ 42 5 0 YnrEi
READ 42 5 2 rEigD
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 3 5 gDK
READ 42 4 4 igDK
READ 42 1 7 K
READ 42 1 7 K
READ 42 5 1 nrEig
READ 42 1 7 K
READ 42 5 0 YnrEi
READ 42 3 5 gDK
READ 42 5 0 YnrEi
READ 42 5 3 EigDK
READ 42 2 6 DK
READ 42 2 6 DK
